,accuracy,loss,f1
496,0.99338146811071,0.019965184110357092,0.9864662289619446
497,0.9952412208729898,0.016977503240339156,1.0
498,0.9948036319877475,0.01662199440175954,0.9799331426620483
499,0.9942566458811947,0.01905460407387495,1.0
500,0.9949677278197134,0.01616133040432798,1.0
501,0.9955147139262662,0.0135314487619351,0.986687183380127
502,0.9949677278197134,0.01486992352530454,1.0
503,0.996225795864785,0.012384902666497211,1.0
504,0.9949677278197134,0.012840902548947215,0.9852638244628906
505,0.9952959194836452,0.013951688785235948,0.9695238471031189
506,0.9952412208729898,0.013855013479198985,0.9790728092193604
507,0.9963898916967509,0.012329053128530032,1.0
508,0.9951865222623345,0.015342134504918588,0.9885714650154114
509,0.9946942347664369,0.015711322876308616,0.97653728723526
510,0.9945301389344711,0.015760913501233726,0.9711484909057617
511,0.9957335083688874,0.013301546343321754,1.0
512,0.9945848375451264,0.01573154036114199,0.9879570007324219
513,0.9953506180943004,0.013216936590824268,1.0
514,0.9961163986434745,0.011003984951200925,1.0
515,0.9965539875287168,0.01103929440251372,1.0
516,0.9961710972541298,0.012207035790082931,1.0
517,0.9951865222623345,0.0141412000294203,0.9926706552505493
518,0.9950224264303686,0.014009392288158009,0.928426206111908
519,0.9960617000328191,0.012213500049156757,1.0
520,0.9959523028115086,0.013200213797060356,0.9623410105705261
521,0.9963898916967509,0.010884505632764324,1.0
522,0.9964445903074062,0.010222398537823342,1.0
523,0.9960070014221639,0.012666299813226829,0.9696283936500549
524,0.9969368778033038,0.01067019269455576,0.9735229015350342
525,0.9961163986434745,0.012044786387469064,1.0
526,0.9951865222623345,0.01390651673453063,1.0
527,0.9968821791926485,0.010152268717194846,1.0
528,0.9961710972541298,0.010918208860376838,0.9924213886260986
529,0.9964445903074062,0.012192516029044087,1.0
530,0.9971009736352696,0.009220539928474956,1.0
531,0.9971009736352696,0.010168445968613096,0.9900554418563843
532,0.9971556722459249,0.009540194896085687,1.0
533,0.9968274805819932,0.009596408506291542,1.0
534,0.9974291652992014,0.008395947222945831,1.0
535,0.996225795864785,0.010682788309482752,1.0
536,0.9973744666885461,0.008682259675095989,1.0
537,0.9973197680778908,0.009380824161954685,1.0
538,0.9968821791926485,0.009475803503475471,0.9905314445495605
539,0.9978667541844437,0.007113607090579674,1.0
540,0.9969915764139591,0.010320050807608831,1.0
541,0.9972103708565803,0.008362107892488022,0.9935299754142761
542,0.9973197680778908,0.008114310962201703,0.9822222590446472
543,0.9980308500164096,0.007622426959695457,1.0
544,0.9973197680778908,0.008407849627435402,1.0
545,0.9971556722459249,0.008397472762741037,0.9828877449035645
546,0.9972103708565803,0.00790705236549958,1.0
547,0.9977026583524778,0.008153622335705532,1.0
548,0.9971556722459249,0.008337006694940344,1.0
549,0.9978667541844437,0.007135291175586483,0.985145628452301
550,0.9981402472377202,0.006323949328616886,1.0
551,0.9984137402909966,0.005664029686411476,1.0
552,0.9974291652992014,0.007711335972742921,1.0
553,0.9986325347336178,0.005017888611190721,1.0
554,0.9983590416803413,0.0060573447487140665,1.0
555,0.997538562520512,0.007020196932590189,1.0
556,0.9970462750246144,0.007835901018646571,1.0
557,0.9981402472377202,0.006958399363342595,1.0
558,0.9976479597418225,0.006575596991429441,1.0
559,0.9985778361229625,0.0054513553308924954,1.0
560,0.9979761514057542,0.007422175828439606,1.0
561,0.9976479597418225,0.006793397844625099,0.9848238825798035
562,0.9977026583524778,0.007442136415343926,1.0
563,0.9977026583524778,0.00655770998706104,1.0
564,0.9978667541844437,0.00697489140887201,0.9912236332893372
565,0.9971009736352696,0.008656245468819294,1.0
566,0.9983043430696861,0.005977664631941692,1.0
567,0.9975932611311673,0.00748470252978446,1.0
568,0.997921452795099,0.006816860352562193,1.0
569,0.9978667541844437,0.006587408868124846,1.0
570,0.998687233344273,0.0054613101674524395,1.0
571,0.9984137402909966,0.0055138527005112615,1.0
572,0.9981949458483754,0.006031446357674574,1.0
573,0.9981949458483754,0.006106157872803243,1.0
574,0.9984684389016519,0.005457740220442571,1.0
575,0.9984137402909966,0.005618028403650539,1.0
576,0.9985231375123071,0.005582690253063585,1.0
577,0.9981949458483754,0.004839277900930646,0.9680556058883667
578,0.9985231375123071,0.004654427156310007,1.0
579,0.9983043430696861,0.005459336889133398,1.0
580,0.9989060277868942,0.004546932315849401,0.9947240352630615
581,0.9986325347336178,0.004909898084748817,1.0
582,0.9981402472377202,0.005338690305708822,1.0
583,0.9984684389016519,0.004962405088904643,1.0
584,0.9985778361229625,0.005232868537619773,1.0
585,0.9983043430696861,0.00512585423010267,1.0
586,0.9985231375123071,0.005113299478039342,1.0
587,0.9983043430696861,0.0048785320414255345,1.0
588,0.9985778361229625,0.00459160021055642,1.0
589,0.9984137402909966,0.0051553386887640395,1.0
590,0.9983590416803413,0.005267807394567196,1.0
591,0.9982496444590307,0.005305802029261146,1.0
592,0.9983590416803413,0.005022896748845513,1.0
593,0.9981949458483754,0.005732362275050044,0.9903091192245483
594,0.9983590416803413,0.0054448381019302815,1.0
595,0.9984684389016519,0.005001556239852036,1.0
596,0.99907012361886,0.0036275244668099007,1.0
597,0.9987419319549283,0.004148358635432402,0.9877899885177612
598,0.9987419319549283,0.0049446923883670335,1.0
599,0.9991248222295154,0.004168403281515633,1.0
600,0.9989060277868942,0.0040249250141604015,1.0
601,0.9987419319549283,0.004378977019991654,1.0
602,0.9984137402909966,0.005241446581753665,1.0
603,0.9986325347336178,0.004870204599365855,1.0
604,0.9991248222295154,0.004077027776127665,1.0
605,0.9987419319549283,0.004559769838924189,1.0
606,0.9990154250082048,0.004122739558193428,1.0
607,0.998687233344273,0.0040300035592567545,1.0
608,0.99907012361886,0.0041604047239632855,1.0
609,0.9992889180614812,0.0029043727315144286,1.0
610,0.9987966305655837,0.004305448020213549,1.0
611,0.9983590416803413,0.005213460974850086,0.988323450088501
612,0.9989607263975495,0.004443236857796015,1.0
613,0.9987966305655837,0.0041348651058997045,1.0
614,0.9992889180614812,0.0038607347084800452,0.9880834221839905
615,0.9989060277868942,0.0043529373243376334,1.0
616,0.9985778361229625,0.004243928339185018,1.0
617,0.9987419319549283,0.004235794770870324,1.0
618,0.9987419319549283,0.0045095339784546,1.0
619,0.998851329176239,0.004665220139061737,1.0
620,0.99907012361886,0.004178549039050547,0.9809524416923523
621,0.9987966305655837,0.0037535996355975046,1.0
622,0.9987419319549283,0.00438089153818324,0.9858517646789551
623,0.9987419319549283,0.005046895219074429,1.0
624,0.998687233344273,0.00405494637814647,1.0
625,0.99907012361886,0.003604930588523591,1.0
626,0.9985778361229625,0.004560551692847521,1.0
627,0.9989607263975495,0.0036501891512102616,1.0
628,0.998687233344273,0.003989832639229011,1.0
629,0.998687233344273,0.004682547308160226,1.0
630,0.9232031506399737,0.2502799329517342,0.9104864597320557
631,0.9615468767093316,0.1111431343041009,0.9796392917633057
632,0.9738540641067717,0.07419035489186065,0.9402939081192017
633,0.9805819932173723,0.05593487043210827,1.0
634,0.9789957335083689,0.05985535402574316,0.9745614528656006
635,0.9823870473689968,0.05016932143054323,0.965765118598938
636,0.9850125806804507,0.04259918081049337,0.991866409778595
637,0.9849578820697954,0.04422152178424569,0.9717682600021362
638,0.9840827042993108,0.04784374340012394,0.9814241528511047
639,0.9827152390329286,0.04772863190830204,0.9662290811538696
640,0.9847390876271742,0.04484287164057974,0.9809523820877075
641,0.983371622360792,0.044553617533256,0.9771161675453186
642,0.9884585931517339,0.032914185395042296,0.9824141263961792
643,0.9820588557050651,0.05039418197698796,0.9933791160583496
644,0.983371622360792,0.04617879690598142,0.9615663886070251
645,0.9853407723443824,0.03961823794396997,0.9783281683921814
646,0.9841374029099661,0.044090657666636925,0.9867236018180847
647,0.9864347445574883,0.04324673019417226,0.9756685495376587
648,0.9826605404222732,0.052380099187578286,0.954369843006134
649,0.982988732086205,0.04812265503098101,0.9807834625244141
650,0.9864347445574883,0.038577525572338414,1.0
651,0.9858877584509353,0.04056437277530453,0.9546884894371033
652,0.9849578820697954,0.04249768502893717,0.9583934545516968
653,0.9847937862378295,0.0417441118118565,0.988323450088501
654,0.9841374029099661,0.044657315185523606,0.9496797323226929
655,0.9851219779017613,0.04228247564894038,1.0
656,0.987145826496007,0.03615981604716062,1.0
657,0.988294497319768,0.03550670836856447,0.9853968620300293
658,0.9857783612296248,0.04226359793709113,0.9762597680091858
659,0.9844108959632425,0.042885331602451476,0.9909221529960632
660,0.9860518542829012,0.03858798512199256,1.0
661,0.9864347445574883,0.04066268414480657,1.0
662,0.9879116070451811,0.03516299743521149,0.9737256765365601
663,0.9851766765124166,0.04117260035708141,0.9762789607048035
664,0.9852313751230719,0.040584015794984364,0.9653928875923157
665,0.9868723334427305,0.039046706086699724,0.982612669467926
666,0.9887320862050104,0.03627331992196621,0.9772080183029175
667,0.9861065528935565,0.03872377780396416,0.9613886475563049
668,0.9827699376435839,0.048452212353488726,0.9800484776496887
669,0.985450169565693,0.039876773535712985,0.9871605038642883
670,0.9850125806804507,0.03945209249893211,1.0
671,0.9887867848156657,0.033162015065682844,0.9861310720443726
672,0.9883491959304234,0.03469544919524552,1.0
673,0.9861065528935565,0.038142494268828674,0.9936689138412476
674,0.9845749917952084,0.04390704079063791,0.9920306205749512
675,0.98583305984028,0.04103343669125828,0.991111159324646
676,0.9853407723443824,0.04273137446224344,0.966510534286499
677,0.9878569084345258,0.034916902841043845,0.9829497337341309
678,0.987145826496007,0.03542306973620191,1.0
679,0.9895525653648397,0.03122397618747888,0.9867236018180847
680,0.9849578820697954,0.04035823884444651,0.9751712679862976
681,0.9863800459468329,0.04058815323051928,0.9785963296890259
682,0.989224373700908,0.03219392021451446,0.9757639169692993
683,0.989224373700908,0.031018843764402344,1.0
684,0.9878569084345258,0.03402910925820429,0.963792622089386
685,0.9874740181599387,0.03620028644987653,0.9674468040466309
686,0.9832075265288261,0.04775173517962688,1.0
687,0.9861612515042117,0.037312733362587884,0.9753352999687195
688,0.9884038945410787,0.033337128212429505,0.9605562686920166
689,0.9855595667870036,0.03994973169283316,0.9751343727111816
690,0.9888414834263209,0.033007229977566416,0.9941065311431885
691,0.9895525653648397,0.028455191338225952,0.990345299243927
692,0.9884585931517339,0.033429244572508454,0.9905891418457031
693,0.9861612515042117,0.04031747857840444,1.0
694,0.9885679903730445,0.034075543747377555,0.9723122715950012
695,0.9879116070451811,0.03633222762874696,0.9867236018180847
696,0.9888414834263209,0.03298188828909153,0.9848238825798035
697,0.9893884695328738,0.03154787659492662,1.0
698,0.9896619625861504,0.03033763107339065,0.9896480441093445
699,0.9858877584509353,0.03784783355571381,1.0
700,0.9845202931845531,0.04264222213951774,1.0
701,0.9889508806476316,0.03323093183137319,0.9892683029174805
702,0.9900448528607373,0.030071087949774273,0.9835294485092163
703,0.9894978667541845,0.03005132964089759,0.9939269423484802
704,0.9893884695328738,0.030235939925095764,1.0
705,0.988075702877147,0.03364728131692071,0.9879130125045776
706,0.9876381139919046,0.033305493360610464,0.9646153450012207
707,0.9874740181599387,0.03529904009716253,0.9888288378715515
708,0.9874740181599387,0.03535827973490943,1.0
709,0.9876381139919046,0.035109567177396266,1.0
710,0.9900995514713926,0.029462216006885953,1.0
711,0.987145826496007,0.03818603755779684,0.9609440565109253
712,0.9867082376107646,0.03965071245079202,0.9649884104728699
713,0.9874740181599387,0.03536015840836367,0.977962851524353
714,0.9909747292418772,0.027741582141026646,0.9880800247192383
715,0.9893884695328738,0.027742127271403943,0.9561236500740051
716,0.9896619625861504,0.030511339171741193,1.0
717,0.9899354556394268,0.030188866375535223,0.987006425857544
718,0.9864894431681436,0.03949412032566535,0.9861310720443726
719,0.9900448528607373,0.030858600125598667,0.9799331426620483
720,0.988075702877147,0.03565251018708135,1.0
721,0.9889508806476316,0.03240844239999893,0.9901081323623657
722,0.9873646209386282,0.035505584267209234,0.9936168193817139
723,0.9887867848156657,0.03378836641053691,0.9768071174621582
724,0.9894431681435292,0.03186079600621934,0.9914116859436035
725,0.9898260584181162,0.029031996098372988,0.9658210277557373
726,0.9906465375779455,0.02732145039699079,1.0
727,0.990755934799256,0.028651083144382215,0.9927921295166016
728,0.9888414834263209,0.03322654172734116,0.9814612865447998
729,0.9909747292418772,0.026394824420326393,1.0
730,0.9896619625861504,0.030504177770828107,0.9920350313186646
731,0.9923421945082594,0.025441645988005523,1.0
732,0.990537140356635,0.029406183648977978,0.970017671585083
733,0.9898807570287714,0.027844876496793926,0.9466215968132019
734,0.9882397987091128,0.03469565983206774,0.9807887077331543
735,0.9882397987091128,0.03308394435837379,1.0
736,0.9891149764795975,0.029371548767616575,0.9711162447929382
737,0.989607263975495,0.03068177535390884,1.0
738,0.989224373700908,0.030127820302811248,0.9405233860015869
739,0.9891696750902527,0.030589582008725247,0.9792385101318359
740,0.9899354556394268,0.02831197126121871,0.9773625731468201
741,0.9863800459468329,0.03937809619416412,0.9942083358764648
742,0.991302920905809,0.026474706634606878,0.9863248467445374
743,0.9874740181599387,0.03476795153675044,0.9596428871154785
744,0.988294497319768,0.03208460355459333,0.9552546739578247
745,0.9896619625861504,0.029223546794931627,0.9631350040435791
746,0.9897713598074609,0.02981729757828507,0.9822222590446472
747,0.9904277431353243,0.027328370341752162,1.0
748,0.989224373700908,0.029623290296990786,0.9930810332298279
749,0.9896619625861504,0.028893166558405212,0.982113242149353
750,0.990755934799256,0.026005172521485605,0.971838653087616
751,0.9912482222951537,0.025592634405974597,1.0
752,0.9926703861721913,0.020867160827813154,0.9873016476631165
753,0.9900448528607373,0.03175874224782133,0.9795271754264832
754,0.9891696750902527,0.030604514972022632,0.9904453754425049
755,0.9931626736680889,0.022099550401722852,1.0
756,0.9927250847828465,0.021002763102764135,1.0
757,0.9918499070123619,0.025371324103466205,1.0
758,0.9892790723115633,0.030599131002841246,0.975406289100647
759,0.9894431681435292,0.029445710862677933,0.9839587211608887
760,0.9902089486927032,0.029476129646845935,1.0
761,0.9903730445246691,0.027960424891689026,0.9608324766159058
762,0.9908106334099114,0.028768947292064247,1.0
763,0.9893884695328738,0.03055926851871994,0.9740189909934998
764,0.9889508806476316,0.03088263743746031,1.0
765,0.990755934799256,0.028179023174199985,1.0
766,0.9924515917295701,0.02175264763660601,0.9748095273971558
767,0.9916311125697407,0.02569536641712862,0.9890059232711792
768,0.9912482222951537,0.0254582636013094,1.0
769,0.9893337709222185,0.030170504571461414,0.9784047603607178
770,0.9888961820369763,0.03105222547049645,1.0
771,0.9869817306640412,0.037901905281233876,0.9769827723503113
772,0.9893337709222185,0.028267523442749486,0.9510443210601807
773,0.9919046056230172,0.024018281723942474,0.9936518669128418
774,0.9924515917295701,0.02304613119724414,1.0
775,0.9933267695000547,0.021463428344302465,0.9872598648071289
776,0.9895525653648397,0.028369495018170682,1.0
777,0.9915764139590855,0.02474728956498257,0.9897804260253906
778,0.9911388250738431,0.02604267900671491,1.0
779,0.9923968931189148,0.021145918061260895,1.0
780,0.9911935236844984,0.024689664527286444,0.9794524312019348
781,0.9899901542500821,0.027668079448124796,0.9848171472549438
782,0.9909747292418772,0.026456393054927443,0.986880898475647
783,0.9918499070123619,0.025505205711616578,1.0
784,0.9888961820369763,0.03370505024940541,0.9848171472549438
785,0.9929438792254677,0.021224865906479297,0.9672631621360779
786,0.9904824417459797,0.028037070886511833,0.9814242124557495
787,0.9914670167377748,0.025578383604929988,0.975694477558136
788,0.991685811180396,0.02643436218366661,0.974439263343811
789,0.9906465375779455,0.025839394529204102,1.0
790,0.992068701454983,0.021715165555522786,0.9824879169464111
791,0.9924515917295701,0.022085563238629067,0.990123450756073
792,0.9927797833935018,0.021886508944858517,0.9674220085144043
793,0.9913576195164643,0.026947199956360808,1.0
794,0.992615687561536,0.02245798287531138,0.984819769859314
795,0.9922327972869489,0.021509342210274812,1.0
796,0.9914123181271196,0.023098981102074527,0.9585331082344055
797,0.9915217153484301,0.025475835970276594,0.9754303693771362
798,0.9924515917295701,0.02066346883350781,0.986492395401001
799,0.9921780986762936,0.023704597104359945,0.9774181842803955
800,0.9924515917295701,0.022844978824459124,1.0
801,0.9929438792254677,0.02007589010032624,1.0
802,0.991685811180396,0.02395031830694695,1.0
803,0.9923421945082594,0.02235575664210598,1.0
804,0.9928891806148124,0.022183316446471535,0.9846154451370239
805,0.9906465375779455,0.026296551996990165,0.9865807890892029
806,0.9911935236844984,0.0266005977517131,0.9296785593032837
807,0.9908106334099114,0.02622493456384032,0.9927272796630859
808,0.9923421945082594,0.02192439096322135,0.9884801506996155
809,0.991685811180396,0.023187098458381596,0.9717519879341125
810,0.9923421945082594,0.024067486322843237,0.9801614880561829
811,0.9924515917295701,0.02021653080063026,0.9920306205749512
812,0.991685811180396,0.022741700817759846,0.9861776232719421
813,0.9928891806148124,0.023261886667519296,1.0
814,0.9946395361557816,0.018057809781864696,0.98311448097229
815,0.9923968931189148,0.022703630706062464,0.993277370929718
816,0.9938190569959523,0.019169958410325105,1.0
817,0.9914123181271196,0.025695555456609884,1.0
818,0.9936002625533311,0.018589901759468216,0.9776055216789246
819,0.9925062903402253,0.021833394056443033,1.0
820,0.9931079750574335,0.019468284735940873,1.0
821,0.9934908653320206,0.01868056231926682,1.0
822,0.9910294278525326,0.024915973995866744,0.9909221529960632
823,0.9922874958976042,0.021515230544195917,0.9930768609046936
824,0.992998577836123,0.021121461002895612,0.992337167263031
825,0.9934361667213653,0.018911075241121605,1.0
826,0.9928891806148124,0.01987831405529131,0.9814271330833435
827,0.991685811180396,0.0251300605491803,0.9818031787872314
828,0.9926703861721913,0.022870672785296683,1.0
829,0.9923421945082594,0.02291242524650579,0.9722587466239929
830,0.9931079750574335,0.02118935737831824,0.9692726135253906
831,0.9948583305984028,0.01610294919141198,1.0
832,0.9950224264303686,0.014629267612666775,1.0
833,0.9944754403238157,0.017003336026995622,0.9834668040275574
834,0.9942566458811947,0.01772986355622479,1.0
835,0.9936002625533311,0.019979435086081992,1.0
836,0.993764358385297,0.01900675215748908,0.9769256711006165
837,0.9922327972869489,0.022064608605304473,1.0
838,0.9942566458811947,0.016316573059447368,0.9931480884552002
839,0.9921780986762936,0.022643644123107598,1.0
840,0.9932173722787441,0.021735947427974897,1.0
841,0.9939831528279182,0.01866095378170088,0.9919494390487671
842,0.9938190569959523,0.017132417488255943,0.9849573373794556
843,0.9945301389344711,0.01572877781396572,1.0
844,0.9945301389344711,0.017170768875723257,1.0
845,0.9939284542172628,0.017149377979717995,1.0
846,0.9936002625533311,0.018633625225070567,0.986687183380127
847,0.993764358385297,0.018984402208043427,0.9866057634353638
848,0.9943660431025052,0.017917180994512102,1.0
849,0.9934361667213653,0.018675653685726688,0.9733392596244812
850,0.9939284542172628,0.01781269856306304,1.0
851,0.9934908653320206,0.01955268591578804,0.9861310720443726
852,0.9934361667213653,0.020407487544459438,0.9864662289619446
853,0.9946942347664369,0.016804707483860717,0.9901027679443359
854,0.9935455639426759,0.01797239564032344,0.9898413419723511
855,0.9955147139262662,0.015565173885880915,0.9895731806755066
856,0.993764358385297,0.018653426533266404,1.0
857,0.9935455639426759,0.019064422829074407,0.9939939975738525
858,0.993764358385297,0.019674325695823964,0.9937033653259277
859,0.9931079750574335,0.017760828814213855,1.0
860,0.9939831528279182,0.01758351997839536,1.0
861,0.9934361667213653,0.01884761099399384,1.0
862,0.9929438792254677,0.019449022373502645,0.9781683087348938
863,0.9935455639426759,0.02122475301726435,0.9837711453437805
864,0.9931079750574335,0.02012421958425197,1.0
865,0.9948036319877475,0.016118359840638547,1.0
866,0.9927250847828465,0.0203284622309001,1.0
867,0.9939284542172628,0.01743096685021836,1.0
868,0.9937096597746418,0.01887281002037589,1.0
869,0.9952959194836452,0.01447963137958517,1.0
870,0.9957335083688874,0.013853758324501888,1.0
871,0.9938737556066076,0.01708665755803059,1.0
872,0.9942566458811947,0.016886143162381975,0.978080153465271
873,0.9940378514385735,0.016669073169976602,1.0
874,0.9952412208729898,0.015534061177653774,0.9685643911361694
875,0.9939831528279182,0.01698964309917669,0.9681262969970703
876,0.9942566458811947,0.017260667647379466,0.9803236126899719
877,0.9948036319877475,0.01492646222124352,1.0
878,0.9958429055901981,0.012231281966569257,1.0
879,0.9965539875287168,0.012294265205123507,1.0
880,0.9958429055901981,0.011992216971659572,1.0
881,0.9952412208729898,0.014045919673231051,0.9877031445503235
882,0.995077125041024,0.014869268471711326,1.0
883,0.9964992889180615,0.01146039764070104,0.9827468395233154
884,0.9956241111475769,0.013482022142905191,0.9846154451370239
885,0.9943660431025052,0.017953307133833488,0.9786760807037354
886,0.9943113444918499,0.01680228250622244,1.0
887,0.9955694125369215,0.013085847951169413,1.0
888,0.9952412208729898,0.014492442202364612,0.9722222089767456
889,0.9947489333770922,0.015382740256588381,0.966108500957489
890,0.9951318236516793,0.015030068752445837,1.0
891,0.9952412208729898,0.013898498522248757,0.9750064611434937
892,0.9950224264303686,0.013934986562610852,1.0
893,0.9944207417131605,0.015256646370914409,1.0
894,0.9957882069795427,0.013272325096124356,1.0
895,0.9951318236516793,0.016361791887690928,0.9616696834564209
896,0.9953506180943004,0.014640179395054369,1.0
897,0.9939831528279182,0.01650456942030226,0.9826840162277222
898,0.995077125041024,0.01356798243786748,1.0
899,0.9962804944754403,0.011520364653171796,1.0
900,0.9957882069795427,0.011700106087508438,1.0
901,0.996225795864785,0.011989777664175203,1.0
902,0.9961163986434745,0.010662325492189657,1.0
903,0.9950224264303686,0.01510406303899166,1.0
904,0.9949677278197134,0.012746030389170406,0.992337167263031
905,0.9961710972541298,0.011627927524254775,1.0
906,0.9968274805819932,0.009462065900700506,1.0
907,0.9961710972541298,0.011493437982991317,0.9737374186515808
908,0.9951318236516793,0.013710036777536967,1.0
909,0.9940378514385735,0.016797453477023442,1.0
910,0.9958976042008533,0.013032899062966745,1.0
911,0.9962804944754403,0.011167692029297502,0.9804832935333252
912,0.9963351930860956,0.011686294558164095,1.0
913,0.9958429055901981,0.012845636112488111,1.0
914,0.9956241111475769,0.01330174606932457,1.0
915,0.9960617000328191,0.011959533563814751,1.0
916,0.9959523028115086,0.011464261290628596,1.0
917,0.9952412208729898,0.014114953005337348,0.9796488881111145
918,0.9938737556066076,0.016838257334586007,0.9928919076919556
919,0.9961163986434745,0.011536525124877047,1.0
920,0.9947489333770922,0.016009776707330694,1.0
921,0.9965539875287168,0.011170880682277394,1.0
922,0.9956241111475769,0.013481761468227998,1.0
923,0.9966633847500274,0.009736668152158788,1.0
924,0.996608686139372,0.010487745106326204,0.994014322757721
925,0.9967180833606827,0.010223713252005086,0.9851852059364319
926,0.996225795864785,0.00927939438884113,0.9860209226608276
927,0.9962804944754403,0.011990025511822275,1.0
928,0.9963351930860956,0.011170538148232772,0.985012948513031
929,0.9953506180943004,0.015053739594070458,1.0
930,0.9960617000328191,0.010869901007031758,0.9766729474067688
931,0.9963898916967509,0.012147942281774089,1.0
932,0.9965539875287168,0.011034376590113868,1.0
933,0.9962804944754403,0.011516618473270289,1.0
934,0.9961163986434745,0.011012333740001694,1.0
935,0.9957335083688874,0.011995862241165636,0.9914606809616089
936,0.9955147139262662,0.013931573523167134,0.9875862002372742
937,0.9948583305984028,0.015240288429315157,0.9890873432159424
938,0.9971556722459249,0.00844068456353136,1.0
939,0.9964445903074062,0.011950405884096835,0.9630435109138489
940,0.9961710972541298,0.012062293466403893,1.0
941,0.9967727819713379,0.01032273263871012,1.0
942,0.9965539875287168,0.01105645094293041,0.9930158853530884
943,0.997538562520512,0.008693502744020051,1.0
944,0.9969915764139591,0.009729311633690053,0.982417643070221
945,0.9963898916967509,0.011310839105734495,0.9904761910438538
946,0.9971556722459249,0.009764753474478286,1.0
947,0.9970462750246144,0.009154670015356465,1.0
948,0.9964992889180615,0.009913611190328157,0.9805586338043213
949,0.9957335083688874,0.01211444285170781,0.9745358228683472
950,0.9975932611311673,0.00844307536521747,1.0
951,0.996608686139372,0.010023138505665361,1.0
952,0.9956241111475769,0.013111708050304587,0.9900059103965759
953,0.9968821791926485,0.011071629811963886,0.9854342341423035
954,0.997538562520512,0.008295625003553766,1.0
955,0.9977026583524778,0.007434462073437658,1.0
956,0.9967727819713379,0.01017259392082877,0.9822596311569214
957,0.9971556722459249,0.008582931194033038,1.0
958,0.9963351930860956,0.012350242824906302,1.0
959,0.9968274805819932,0.010220598379823894,0.9708684086799622
960,0.9961710972541298,0.01142071572047539,1.0
961,0.9963898916967509,0.010512291126221356,1.0
962,0.9969368778033038,0.008500522903271449,1.0
963,0.9970462750246144,0.009310557146353366,1.0
964,0.9964992889180615,0.010491847849748177,1.0
965,0.9976479597418225,0.008345733091871733,1.0
966,0.9977026583524778,0.008104680817755209,1.0
967,0.9979761514057542,0.006745362990953419,0.9924213886260986
968,0.9968274805819932,0.00933005740639271,1.0
969,0.9973744666885461,0.007334667308091589,1.0
970,0.9977573569631332,0.008088574044919096,0.9926663637161255
971,0.9971009736352696,0.009024310922874701,1.0
972,0.9978120555737884,0.006202984798290349,1.0
973,0.997921452795099,0.006989049302924906,0.9810066819190979
974,0.9982496444590307,0.005773893062841604,0.9935798048973083
975,0.9980308500164096,0.006385484909213498,0.9735450148582458
976,0.9974838639098567,0.008294564127880693,1.0
977,0.996225795864785,0.01009804670237253,1.0
978,0.997921452795099,0.007774008681465491,1.0
979,0.9979761514057542,0.007063720115711498,1.0
980,0.9978120555737884,0.006916611553138712,1.0
981,0.9971009736352696,0.009322690709269195,1.0
982,0.9972103708565803,0.007907271109558169,1.0
983,0.9968821791926485,0.00974496431241475,1.0
984,0.9964992889180615,0.009331285685897663,1.0
985,0.9970462750246144,0.008758847078766126,1.0
986,0.9969915764139591,0.010698627295061585,1.0
987,0.9977026583524778,0.006474942288630158,0.9893124103546143
988,0.9974838639098567,0.009516372571876293,0.9557492136955261
989,0.9971556722459249,0.008933169522891533,1.0
990,0.9974838639098567,0.0069287504615886085,1.0
991,0.9978120555737884,0.006681857432102029,1.0
992,0.9983590416803413,0.005437821204817994,1.0
993,0.9981949458483754,0.005258257476699883,1.0
994,0.9977573569631332,0.00635495747583933,0.994482159614563
995,0.9970462750246144,0.007572946847487678,0.9823015928268433
996,0.9983043430696861,0.006256701712132954,1.0
997,0.997538562520512,0.008061622568481457,1.0
998,0.9981402472377202,0.005914316101771179,1.0
999,0.9970462750246144,0.008612115040952098,0.9890652894973755
